attacker_strategy,censored,collusive_endorsements_accepted,condition,detection_reasons,expelled,expulsion_event_index,expulsion_round,fallout_broadcasts,false_positive_agents,false_positive_count,false_positive_rate,family,final_attacker_suspicion,fraudulent_microtasks_accepted,fraudulent_reputation_gain,honest_agent_count,intensity,pattern_detection,reputation_lag_events,reputation_lag_rounds,scenario_id,seed,signed_log,threshold,wash_trades_accepted
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,12,4,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,3,6,R3_collusive_endorsements_low_seed05,5,True,5,1
naive,False,2,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,14,6,,0,0.0,R3_collusive_endorsements,9,0,0.6000000000000001,8,low,False,5,8,R3_collusive_endorsements_low_seed05,5,True,6,1
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,12,4,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,3,6,R3_collusive_endorsements_low_seed05,5,True,6,1
naive,False,2,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,18,14,6,,0,0.0,R3_collusive_endorsements,9,0,0.6000000000000001,8,low,False,5,8,R3_collusive_endorsements_low_seed05,5,True,7,1
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,12,4,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,3,6,R3_collusive_endorsements_low_seed05,5,True,7,1
naive,False,2,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,15,7,,0,0.0,R3_collusive_endorsements,9,0,0.6000000000000001,8,low,False,6,9,R3_collusive_endorsements_low_seed05,5,True,8,1
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,13,5,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,4,7,R3_collusive_endorsements_low_seed05,5,True,8,1
naive,False,2,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,19,15,7,,0,0.0,R3_collusive_endorsements,9,0,0.6000000000000001,8,low,False,6,9,R3_collusive_endorsements_low_seed05,5,True,9,1
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,13,5,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,4,7,R3_collusive_endorsements_low_seed05,5,True,9,1
naive,True,2,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,7,,0,0.0,R3_collusive_endorsements,9,0,0.6000000000000001,8,low,False,6,9,R3_collusive_endorsements_low_seed05,5,True,10,1
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,13,5,,0,0.0,R3_collusive_endorsements,16,0,0.6000000000000001,8,low,True,4,7,R3_collusive_endorsements_low_seed05,5,True,10,1
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed01,1,True,1,2
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed01,1,True,1,0
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed01,1,True,2,2
naive,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed01,1,True,2,1
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed01,1,True,3,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed01,1,True,3,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed01,1,True,4,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed01,1,True,4,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed01,1,True,5,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed01,1,True,5,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed01,1,True,6,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed01,1,True,6,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed01,1,True,7,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed01,1,True,7,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed01,1,True,8,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed01,1,True,8,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed01,1,True,9,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed01,1,True,9,2
naive,True,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed01,1,True,10,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,7,7,R3_collusive_endorsements_medium_seed01,1,True,10,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed02,2,True,1,2
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed02,2,True,1,0
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed02,2,True,2,2
naive,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed02,2,True,2,1
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed02,2,True,3,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed02,2,True,3,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed02,2,True,4,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed02,2,True,4,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed02,2,True,5,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed02,2,True,5,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed02,2,True,6,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed02,2,True,6,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed02,2,True,7,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed02,2,True,7,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed02,2,True,8,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed02,2,True,8,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed02,2,True,9,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed02,2,True,9,2
naive,True,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed02,2,True,10,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,7,7,R3_collusive_endorsements_medium_seed02,2,True,10,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed03,3,True,1,2
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed03,3,True,1,0
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed03,3,True,2,2
naive,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed03,3,True,2,1
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed03,3,True,3,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed03,3,True,3,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed03,3,True,4,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed03,3,True,4,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed03,3,True,5,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed03,3,True,5,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed03,3,True,6,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed03,3,True,6,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed03,3,True,7,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed03,3,True,7,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed03,3,True,8,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed03,3,True,8,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,22,15,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed03,3,True,9,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed03,3,True,9,2
naive,True,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,10,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,9,9,R3_collusive_endorsements_medium_seed03,3,True,10,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,7,7,R3_collusive_endorsements_medium_seed03,3,True,10,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed04,4,True,1,2
naive,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed04,4,True,1,0
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed04,4,True,2,2
naive,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R3_collusive_endorsements,18,0,0.4,8,medium,True,1,1,R3_collusive_endorsements_medium_seed04,4,True,2,1
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed04,4,True,3,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed04,4,True,3,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed04,4,True,4,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,17,9,5,,0,0.0,R3_collusive_endorsements,18,0,0.8,8,medium,True,4,3,R3_collusive_endorsements_medium_seed04,4,True,4,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,20,13,8,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,7,7,R3_collusive_endorsements_medium_seed04,4,True,5,2
naive,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,rug_pull_or_reward_redirect,misleading_donation_claim",True,19,12,7,,0,0.0,R3_collusive_endorsements,18,0,1.0,8,medium,True,6,6,R3_collusive_endorsements_medium_seed04,4,True,5,2
naive,False,4,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,21,14,9,,0,0.0,R3_collusive_endorsements,9,0,1.0,8,medium,False,8,8,R3_collusive_endorsements_medium_seed04,4,True,6,2
